name,threesMade,over_under,DraftKings,ESPN BET,FanDuel
Terry Rozier,2.5,Over,205.0,,220.0
Terry Rozier,3.5,Over,500.0,,600.0
Terry Rozier,4.5,Over,,,1300.0
Trae Young,0.5,Over,,,-5000.0
Trae Young,1.5,Over,,,-1000.0
Trae Young,2.5,Over,-330.0,,-270.0
Trae Young,3.5,Over,-137.5,-115.0,-106.5
Trae Young,3.5,Under,105.0,-115.0,-118.0
Trae Young,4.5,Over,155.0,,210.0
Trae Young,5.5,Over,320.0,,460.0
Trae Young,6.5,Over,600.0,,900.0
Trae Young,7.5,Over,1200.0,,1900.0
Tre Jones,0.5,Over,,190.0,
Tre Jones,0.5,Under,,-285.0,
Trey Murphy III,1.5,Over,-700.0,,
Trey Murphy III,2.5,Over,-230.0,,
Trey Murphy III,3.5,Over,102.5,115.0,
Trey Murphy III,3.5,Under,-135.0,-150.0,
Trey Murphy III,4.5,Over,215.0,,
Trey Murphy III,5.5,Over,450.0,,
Trey Murphy III,6.5,Over,900.0,,
Tristan da Silva,0.5,Over,-525.0,,-420.0
Tristan da Silva,1.5,Over,-115.0,-105.0,110.0
Tristan da Silva,1.5,Under,-115.0,-125.0,-140.0
Tristan da Silva,2.5,Over,255.0,,350.0
Tristan da Silva,3.5,Over,700.0,,850.0
Tyler Herro,1.5,Over,,,-1000.0
Tyler Herro,2.5,Over,-360.0,,-290.0
Tyler Herro,3.5,Over,-137.5,-120.0,-122.5
Tyler Herro,3.5,Under,105.0,-110.0,-102.0
Tyler Herro,4.5,Over,150.0,,185.0
Tyler Herro,5.5,Over,320.0,,390.0
Tyler Herro,6.5,Over,650.0,,750.0
Tyler Herro,7.5,Over,,,1500.0
Tyrese Maxey,0.5,Over,,,-3000.0
Tyrese Maxey,1.5,Over,-650.0,,-600.0
Tyrese Maxey,2.5,Over,-210.0,,-185.0
Tyrese Maxey,3.5,Over,119.5,120.0,130.0
Tyrese Maxey,3.5,Under,-160.0,-160.0,-166.0
Tyrese Maxey,4.5,Over,260.0,,300.0
Tyrese Maxey,5.5,Over,550.0,,650.0
Tyrese Maxey,6.5,Over,1200.0,,1300.0
Tyrese Maxey,7.5,Over,,,3000.0
Victor Wembanyama,0.5,Over,,,-2400.0
Victor Wembanyama,1.5,Over,-450.0,,-490.0
Victor Wembanyama,2.5,Over,-150.0,-150.0,-158.5
Victor Wembanyama,2.5,Under,114.0,115.0,126.0
Victor Wembanyama,3.5,Over,155.0,,165.0
Victor Wembanyama,4.5,Over,360.0,,390.0
Victor Wembanyama,5.5,Over,800.0,,750.0
Victor Wembanyama,6.5,Over,,,1700.0
Vit Krejci,0.5,Over,-525.0,,
Vit Krejci,1.5,Over,-142.5,,
Vit Krejci,1.5,Under,110.0,,
Vit Krejci,2.5,Over,155.0,,
Vit Krejci,3.5,Over,330.0,,
Vit Krejci,4.5,Over,650.0,,
Vit Krejci,5.5,Over,1300.0,,
Zaccharie Risacher,0.5,Over,-360.0,,-320.0
Zaccharie Risacher,1.5,Over,117.5,130.0,140.0
Zaccharie Risacher,1.5,Under,-154.0,-180.0,-180.0
Zaccharie Risacher,2.5,Over,330.0,,450.0
Zaccharie Risacher,3.5,Over,900.0,,1200.0
Zach Edey,0.5,Over,,180.0,
Zach Edey,0.5,Under,,-260.0,
Zach LaVine,0.5,Over,,,-2000.0
Zach LaVine,1.5,Over,-475.0,,-410.0
Zach LaVine,2.5,Over,-150.0,-145.0,-138.5
Zach LaVine,2.5,Under,114.0,110.0,112.0
Zach LaVine,3.5,Over,160.0,,180.0
Zach LaVine,4.5,Over,350.0,,430.0
Zach LaVine,5.5,Over,750.0,,850.0
Zach LaVine,6.5,Over,,,2000.0
Ziaire Williams,1.5,Over,-205.0,-190.0,
Ziaire Williams,1.5,Under,,135.0,
Ziaire Williams,2.5,Over,142.5,,
Ziaire Williams,2.5,Under,-188.0,,
Ziaire Williams,3.5,Over,350.0,,
Ziaire Williams,4.5,Over,850.0,,
