,careerThrPtPrct,netRest
112444,-0.4587675999718777,-0.22226642368710564
112445,-0.8485090940941747,-1.3043156180501017
112446,-0.0452613805982212,-0.22226642368710564
112447,-1.4787496077602311,1.9418319650388862
112448,0.34067775748385887,-0.22226642368710564
112449,-0.21591474097465096,-0.22226642368710564
112450,-3.628981948503246,-0.22226642368710564
112451,-0.6052177193333812,-0.22226642368710564
112452,0.16554571163148663,-0.22226642368710564
112453,0.744371964872378,0.8597827706758904
112454,-0.7620054941792261,-0.22226642368710564
112455,-0.9033353193923821,-0.22226642368710564
112456,0.17367974734452993,-0.22226642368710564
112457,0.39059652630914704,-0.22226642368710564
112458,-0.5425240431304973,-0.22226642368710564
112459,0.1425949394935749,-1.3043156180501017
112460,0.07596383945776312,-0.22226642368710564
112461,0.5714719264365972,-0.22226642368710564
112462,7.122179755211829,-0.22226642368710564
112463,0.9921314153742863,0.8597827706758904
112464,-0.16415258427279533,-0.22226642368710564
112465,0.47552559848157305,-0.22226642368710564
112466,0.18527035184011376,0.8597827706758904
112467,0.7979669883206082,4.646954950946376
112468,0.48450600770078284,-0.22226642368710564
112469,0.7907116773069667,-0.22226642368710564
112470,-0.6052177193333812,-0.22226642368710564
112471,0.1259013927942578,-0.22226642368710564
112472,0.10704674353774231,-0.22226642368710564
112473,0.3353742709027133,-0.22226642368710564
112474,0.09808744211798014,0.8597827706758904
112475,0.4994641457233429,-0.22226642368710564
112476,-3.628981948503246,-0.22226642368710564
112477,-3.628981948503246,-0.22226642368710564
112478,1.10580118591432,-0.22226642368710564
112479,0.28636649284970656,-0.22226642368710564
112480,-0.2241034818756309,-0.22226642368710564
112481,-0.07642416814522143,-0.22226642368710564
112482,-0.13058806078643578,-0.22226642368710564
112483,0.5446877055188224,0.8597827706758904
112484,0.38689315847267913,-0.22226642368710564
112485,-0.02639969339872101,-0.22226642368710564
112486,0.09061428074414983,0.8597827706758904
112487,0.7103423535986219,1.4008073678573882
112488,0.24643680516149008,-0.22226642368710564
112489,0.5723215328028877,-0.22226642368710564
112490,0.8307592026674517,-0.7632910208686036
112491,0.8229075457111654,-0.22226642368710564
112492,-0.0452613805982212,-0.22226642368710564
112493,0.5158261830636771,0.3187581734943924
112494,0.6540011692369059,0.8597827706758904
112495,0.4928691839114791,-0.7632910208686036
112496,-0.0452613805982212,-0.22226642368710564
112497,0.4138102623978775,-0.22226642368710564
112498,-3.628981948503246,-0.22226642368710564
112499,0.15052382857473767,-0.22226642368710564
112500,0.4083110417652803,-0.22226642368710564
112501,0.391657976310748,0.3187581734943924
112502,0.9337061891709565,-0.22226642368710564
112503,0.18206417781366518,-0.22226642368710564
112504,0.5212826797691177,-1.3043156180501017
112505,-0.7620054941792261,-0.22226642368710564
112506,0.009556524838184649,-0.7632910208686036
112507,0.5414938761116697,-0.22226642368710564
112508,0.22259402267303094,-0.22226642368710564
112509,-0.08896528996291626,-0.7632910208686036
112510,0.3187102395796331,-1.3043156180501017
112511,0.08505573096196178,-0.22226642368710564
112512,-2.0931017051153784,5.187979548127874
112513,-0.8336799055373265,-0.22226642368710564
112514,0.2304094323175502,-0.7632910208686036
112515,-0.3889058186165113,-0.22226642368710564
112516,-0.2624565665318587,-0.22226642368710564
112517,0.761759663319323,0.3187581734943924
112518,0.3938816211581936,-0.22226642368710564
112519,0.22793704834521122,-1.3043156180501017
112520,-0.6425481419157251,0.3187581734943924
112521,0.30671117517816515,-0.22226642368710564
112522,-0.2575375117981705,-0.22226642368710564
112523,0.025353803005818618,-0.22226642368710564
112524,0.4564594989084826,0.8597827706758904
112525,0.5205892353867827,-0.7632910208686036
112526,0.5076174430748592,-0.22226642368710564
112527,-0.24002880276697225,-0.22226642368710564
112528,-0.0452613805982212,-0.22226642368710564
112529,0.06672988714881103,3.0238811594018826
112530,-0.38509695169266317,-0.22226642368710564
112531,-0.18861020331442194,0.8597827706758904
112532,0.18782613601348783,-0.22226642368710564
112533,-0.0452613805982212,-0.7632910208686036
112534,0.4434277877524642,-0.22226642368710564
112535,0.836885220732247,-0.22226642368710564
112536,-0.5513593233939691,0.3187581734943924
112537,-0.9411915225744774,-0.22226642368710564
112538,-3.628981948503246,-0.7632910208686036
112539,-0.5665298268389519,0.3187581734943924
112540,0.7386774936310032,-0.22226642368710564
112541,0.18594639797629695,-0.22226642368710564
112542,0.8039615027915952,-0.22226642368710564
112543,2.6425290453305488,4.646954950946376
112544,-0.39554985716036656,-0.22226642368710564
112545,-0.00046487349940794743,-0.7632910208686036
112546,0.8382597566415217,0.8597827706758904
112547,0.6961980472441981,0.8597827706758904
112548,-0.7297922755913159,-0.22226642368710564
112549,0.5128590357148565,-0.22226642368710564
112550,0.18348674075741905,-0.22226642368710564
112551,1.1866425646191316,-0.22226642368710564
112552,0.6037588797310358,0.8597827706758904
112553,-0.13715165157014458,-0.22226642368710564
112554,-3.628981948503246,-0.22226642368710564
112555,-0.025240595302662424,0.3187581734943924
112556,2.062809541698853,0.3187581734943924
112557,0.04904705539927976,-0.7632910208686036
112558,-0.09062493209068992,0.3187581734943924
112559,-0.7620054941792261,-0.7632910208686036
112560,0.5474308671706871,-0.7632910208686036
112561,-3.628981948503246,0.8597827706758904
112562,-1.058051975875728,-0.22226642368710564
112563,-0.0452613805982212,-0.7632910208686036
112564,-0.12151075438343402,-0.22226642368710564
112565,-0.006307896164470753,-1.3043156180501017
112566,-3.628981948503246,-0.22226642368710564
112567,0.8274581359382356,-0.22226642368710564
112568,-0.10704966625175605,0.3187581734943924
112569,0.6172751949808591,-0.22226642368710564
112570,0.1884595260042809,-0.7632910208686036
112571,-0.46687556505763567,-0.7632910208686036
112572,-0.2924145232123606,1.9418319650388862
112573,0.1566383697062872,-0.22226642368710564
112574,-0.37863073575217704,0.3187581734943924
112575,1.0746512968720994,0.8597827706758904
112576,0.16554571163148663,-0.22226642368710564
112577,0.13734858464534694,0.3187581734943924
112578,-3.628981948503246,-0.22226642368710564
112579,0.7013470710486593,0.3187581734943924
112580,-0.5572214617275105,0.3187581734943924
112581,0.1966775606949453,-0.22226642368710564
112582,1.001668223508865,-0.22226642368710564
112583,1.0150109767701294,-0.22226642368710564
112584,0.7058558965115355,0.3187581734943924
112585,0.05247645307191589,0.3187581734943924
112586,0.4472878917678722,-0.22226642368710564
112587,-0.24236601183299736,-0.22226642368710564
112588,0.583612661365882,-0.22226642368710564
112589,0.42473475945489675,-0.7632910208686036
112590,0.6595700884357315,-0.22226642368710564
112591,0.36004035029579984,-0.22226642368710564
112592,0.07831519070884908,-0.22226642368710564
112593,0.3924449483062097,-0.22226642368710564
112594,0.3345799699170583,-0.22226642368710564
112595,0.8080054212839276,-0.22226642368710564
112596,0.2442152403957226,0.3187581734943924
112597,0.66034163277168,-0.7632910208686036
112598,0.11495200949635631,-0.22226642368710564
112599,0.5866400265662906,-0.7632910208686036
112600,0.7810119943074952,0.3187581734943924
112601,-2.2850867355388615,-0.22226642368710564
112602,0.08625130079278912,-0.22226642368710564
112603,0.35470743278403644,-0.22226642368710564
112604,1.5951740906259104,-0.22226642368710564
112605,0.028477725737273207,0.3187581734943924
112606,0.5652984198596721,-0.22226642368710564
112607,0.22431052052737827,-0.22226642368710564
112608,1.1528780331491306,-0.22226642368710564
112609,-0.30905409744580825,-0.22226642368710564
112610,-0.4525023542237919,-0.22226642368710564
112611,0.02013498012997261,-0.22226642368710564
112612,-3.628981948503246,-0.22226642368710564
112613,0.19221407872078647,0.8597827706758904
112614,-0.5276853032008209,0.8597827706758904
112615,-0.05863347226950825,0.3187581734943924
112616,0.28333190929564944,-0.22226642368710564
112617,0.92272384108174,-0.22226642368710564
112618,-0.5852740689126771,-0.22226642368710564
112619,-0.9411915225744774,-0.22226642368710564
112620,0.7962983305984733,-0.7632910208686036
112621,0.4099679888383632,-0.22226642368710564
112622,-0.1462112557504751,-0.22226642368710564
112623,0.561300019870176,-0.22226642368710564
112624,0.07831519070884908,-0.22226642368710564
112625,0.12465640494900007,-1.3043156180501017
112626,0.6194609828035174,-0.22226642368710564
112627,0.47451488497579053,-0.22226642368710564
112628,0.5931341861540911,0.8597827706758904
112629,0.04616006246058057,-0.22226642368710564
112630,0.34278479554436103,-0.22226642368710564
112631,0.41312148273846827,-0.22226642368710564
112632,-1.1479446322613056,-0.22226642368710564
112633,-0.03250792661991154,-0.7632910208686036
112634,0.27188203249071935,0.3187581734943924
112635,-0.08598547796077827,-0.7632910208686036
112636,-0.08896528996291626,-1.3043156180501017
112637,-0.22671558656809548,0.3187581734943924
112638,0.5446056693985689,-0.22226642368710564
112639,0.35292979361344823,-0.22226642368710564
112640,0.18594639797629695,-0.22226642368710564
112641,0.8715043460751578,-0.22226642368710564
112642,0.2960453401546383,0.8597827706758904
112643,-0.3652364313040271,-0.22226642368710564
112644,0.8534773198168325,-1.3043156180501017
112645,0.7180581627461704,-0.22226642368710564
112646,-0.37863073575217704,-0.22226642368710564
112647,0.5220457363288293,0.3187581734943924
112648,-0.11417908382716374,-0.22226642368710564
112649,0.5363896016272022,-0.7632910208686036
112650,-1.5811416239860892,0.3187581734943924
112651,2.302693474236106,1.9418319650388862
112652,-1.974957071008619,-0.22226642368710564
112653,-0.07370360732762586,-0.22226642368710564
112654,-0.37105415949867776,-0.22226642368710564
112655,-1.1359589447432288,0.3187581734943924
112656,0.20711330728241445,-0.22226642368710564
112657,-0.9411915225744774,-0.7632910208686036
112658,0.3304512595853704,-0.22226642368710564
112659,-3.628981948503246,-0.7632910208686036
112660,0.12142329697875702,-0.22226642368710564
112661,-0.4214530424225053,-0.22226642368710564
112662,0.49229670458753305,-0.22226642368710564
112663,-0.13834503171263726,-0.22226642368710564
112664,0.2511365611082094,-0.22226642368710564
112665,0.18155637686412238,0.3187581734943924
112666,0.012540564045408186,0.8597827706758904
112667,0.28053139830223595,-0.22226642368710564
112668,-0.10704966625175605,-0.7632910208686036
112669,-0.2634008934272223,-0.22226642368710564
112670,-0.4763856594439385,-0.22226642368710564
112671,0.5060802452333215,0.8597827706758904
112672,0.5565848216453708,-0.22226642368710564
112673,-0.1838583086387467,-0.22226642368710564
112674,0.2555618787514709,-0.22226642368710564
112675,-0.6968469383991349,-0.22226642368710564
112676,0.5683894015772971,-0.22226642368710564
112677,-0.9411915225744774,3.5649057565833804
112678,-0.9411915225744774,-0.22226642368710564
112679,-0.5572214617275105,-0.22226642368710564
112680,0.11055255713678,0.8597827706758904
112681,0.9402617755756608,0.8597827706758904
112682,-0.07642416814522143,-0.22226642368710564
112683,-0.00046487349940794743,-0.7632910208686036
112684,-0.2020491554440661,-0.22226642368710564
112685,0.4290545769186205,0.3187581734943924
112686,-0.3319590260306233,-0.7632910208686036
112687,-3.628981948503246,-0.22226642368710564
112688,-0.2754085730324885,-0.22226642368710564
112689,-0.4633621135204739,0.3187581734943924
112690,-0.6327565556646189,-0.22226642368710564
112691,0.14845324469394275,-0.22226642368710564
112692,0.2304094323175502,-0.7632910208686036
112693,-0.27252170929463726,-0.22226642368710564
112694,0.17325816622525594,-0.22226642368710564
112695,-1.2398349032332296,-0.22226642368710564
112696,0.6009833119748162,-1.3043156180501017
112697,-0.9780105695050085,0.3187581734943924
112698,0.9841051655021587,-0.22226642368710564
112699,0.9897481696992592,-0.7632910208686036
112700,0.7142025808121155,-0.22226642368710564
112701,0.3704502052787619,-1.3043156180501017
112702,-0.44516152980650725,0.3187581734943924
112703,0.28053139830223595,-0.22226642368710564
112704,7.122179755211829,-1.3043156180501017
112705,0.4091338110261005,0.8597827706758904
112706,0.9879483799066553,-0.22226642368710564
112707,-0.4587675999718777,0.8597827706758904
112708,-0.3034107435405321,0.3187581734943924
112709,0.21206356385730593,-0.22226642368710564
112710,0.41881754186430015,0.8597827706758904
112711,0.30197297058818906,-0.22226642368710564
112712,-0.493226451586349,0.3187581734943924
112713,0.14378809890135608,-0.22226642368710564
112714,0.11055255713678,1.9418319650388862
112715,0.3879356111265623,-0.22226642368710564
112716,0.0858503474958652,-0.22226642368710564
112717,0.6765780702831232,-0.7632910208686036
112718,0.7326004480943428,-0.22226642368710564
112719,0.5434927127004618,-1.3043156180501017
112720,0.2210962291785039,0.8597827706758904
112721,-3.628981948503246,-0.22226642368710564
112722,-3.628981948503246,0.3187581734943924
112723,0.5850412318473862,0.8597827706758904
112724,0.03712300027315879,-0.22226642368710564
112725,1.1815108892776236,-0.7632910208686036
112726,0.14283445031392114,-1.3043156180501017
112727,-0.0734796527864493,-0.22226642368710564
112728,-0.2477812161309375,-0.22226642368710564
112729,0.3996142761072305,-0.22226642368710564
112730,-0.010467977026327568,-0.22226642368710564
112731,0.45869932426342297,-1.3043156180501017
112732,0.1500918082537449,-0.7632910208686036
112733,-0.021800034818155626,-0.7632910208686036
112734,0.27905722283209783,0.3187581734943924
112735,1.0377310987137374,0.3187581734943924
112736,0.2347167887693591,0.3187581734943924
112737,0.6714827329827843,-1.3043156180501017
112738,0.16883101696493644,-0.7632910208686036
112739,0.5695529831958693,-0.22226642368710564
112740,0.273141013903738,0.8597827706758904
112741,-0.06628026955954097,-0.7632910208686036
112742,-3.628981948503246,0.8597827706758904
112743,0.12955425686056088,0.8597827706758904
112744,0.6289038747502492,0.3187581734943924
112745,-3.628981948503246,-0.22226642368710564
112746,0.49229670458753305,0.3187581734943924
112747,0.9335878038634227,-0.22226642368710564
112748,0.07960693187233735,-0.7632910208686036
112749,0.5724105944161262,-0.22226642368710564
112750,-0.493226451586349,-0.7632910208686036
112751,0.35292979361344823,0.3187581734943924
112752,0.27383702613304844,-0.22226642368710564
112753,-0.33900896813141973,0.3187581734943924
112754,0.7679311493221804,1.4008073678573882
112755,-1.974957071008619,-0.22226642368710564
112756,-0.07725888566880167,0.3187581734943924
112757,-1.3655794845632305,0.8597827706758904
112758,0.39177771304873305,0.3187581734943924
112759,0.8022401050549945,0.3187581734943924
112760,0.19865677323824654,0.3187581734943924
112761,-0.42249512458822386,-0.22226642368710564
112762,0.35292979361344823,-1.3043156180501017
112763,0.18782613601348783,-0.7632910208686036
112764,-0.31573085742124196,-0.7632910208686036
112765,-0.901075247560615,0.3187581734943924
112766,0.2832463381264061,-0.7632910208686036
112767,0.2516148794649173,-0.7632910208686036
112768,-0.10793375936921482,-0.7632910208686036
112769,0.07831519070884908,0.3187581734943924
112770,0.49602974684576745,-0.7632910208686036
112771,-0.20572648065366997,-0.7632910208686036
112772,-0.5923942917287589,-0.22226642368710564
112773,0.28770043255676925,-0.7632910208686036
112774,2.0295242113467937,0.3187581734943924
112775,0.5317783718610626,-0.7632910208686036
112776,0.43013012330754735,0.8597827706758904
112777,-0.29897611106937344,0.3187581734943924
112778,-0.4073794867628405,-0.22226642368710564
112779,0.29265768039530493,-0.7632910208686036
112780,0.9033705344354621,-0.7632910208686036
112781,-0.08742279904416252,0.3187581734943924
112782,-0.2032610849948355,-1.3043156180501017
112783,0.8058722542792223,0.3187581734943924
112784,0.3763528038611938,-0.7632910208686036
112785,0.4027036903899071,3.5649057565833804
112786,-0.396115142491021,-0.22226642368710564
112787,-1.2771653258155735,0.3187581734943924
112788,0.8006812427269995,0.8597827706758904
112789,-0.6052177193333812,-0.7632910208686036
112790,0.13573460767981074,-0.22226642368710564
112791,0.528133910266583,0.3187581734943924
112792,-0.10401089810486103,-0.22226642368710564
112793,-0.8840044922355675,-0.7632910208686036
112794,0.5779943703417836,-0.7632910208686036
112795,-3.628981948503246,-0.7632910208686036
112796,-0.06340680119520857,-0.22226642368710564
112797,2.062809541698853,-0.22226642368710564
112798,-0.9825421445118429,-1.3043156180501017
112799,-0.16883795190529088,-0.22226642368710564
112800,-0.40363343738872365,-1.3043156180501017
112801,0.7172323572539118,-0.7632910208686036
112802,-0.2316148501292823,0.3187581734943924
112803,-0.9960443884097584,-0.7632910208686036
112804,0.008226986086928782,-0.22226642368710564
112805,-3.628981948503246,0.3187581734943924
112806,0.8812614979333219,0.3187581734943924
112807,-0.10401089810486103,-0.22226642368710564
112808,-0.07642416814522143,-0.7632910208686036
112809,0.5248759824775784,-0.22226642368710564
112810,-0.5117812178402955,0.3187581734943924
112811,0.3043698943193423,-0.7632910208686036
112812,0.2993271355464927,-0.22226642368710564
112813,-0.4456770865093968,-0.22226642368710564
112814,0.16554571163148663,-0.7632910208686036
112815,-3.628981948503246,-0.22226642368710564
112816,0.7226787410957131,-0.22226642368710564
112817,-0.6249808842299163,0.8597827706758904
112818,-0.0452613805982212,-0.7632910208686036
112819,-0.0452613805982212,3.5649057565833804
112820,-0.2692439160922851,0.3187581734943924
112821,0.17872115489584328,-0.7632910208686036
112822,0.2999128384067957,0.8597827706758904
112823,0.01899843648145532,-0.22226642368710564
112824,0.2539618901200625,0.3187581734943924
112825,0.43310855946149945,-0.22226642368710564
112826,0.5205892353867827,0.3187581734943924
112827,0.884098990556254,-1.3043156180501017
112828,0.48535783788429987,0.3187581734943924
112829,0.5785125985160684,-0.22226642368710564
112830,1.51287799675179,0.3187581734943924
112831,0.7201060773714449,-0.22226642368710564
112832,0.11509965648702315,-0.22226642368710564
112833,0.23610511027035563,-0.7632910208686036
112834,0.8228084132642074,-0.22226642368710564
112835,0.22303855496686098,0.3187581734943924
112836,0.12601938183841602,-1.3043156180501017
112837,-2.2850867355388615,-0.7632910208686036
112838,0.18701680435858642,2.4828565622203844
112839,-0.837013599088866,2.4828565622203844
112840,1.101529201131387,0.8597827706758904
112841,-0.31270321402396933,0.3187581734943924
112842,0.33550892974168817,-1.3043156180501017
112843,-3.628981948503246,-0.7632910208686036
112844,0.01739107688263615,-0.7632910208686036
112845,-0.5637571223376713,-0.22226642368710564
112846,0.7295971205704334,0.8597827706758904
112847,0.5094489313381985,-1.3043156180501017
112848,0.3007530190615746,-1.3043156180501017
112849,0.6714827329827843,0.3187581734943924
112850,0.7838083030215984,-0.22226642368710564
112851,-0.0452613805982212,0.3187581734943924
112852,-0.13656636322000526,-0.22226642368710564
112853,0.612444561777412,-0.22226642368710564
112854,0.4468315929051553,0.3187581734943924
112855,-3.628981948503246,-1.3043156180501017
112856,-3.628981948503246,-1.3043156180501017
112857,0.323305067304484,0.8597827706758904
112858,0.055688494554033297,-0.22226642368710564
112859,0.35214129623877183,-0.22226642368710564
112860,0.3510154129682002,-0.22226642368710564
112861,0.9949286994928564,-1.3043156180501017
112862,-0.9411915225744774,-0.22226642368710564
112863,0.2782098345571018,0.8597827706758904
112864,0.32744555846390155,-0.7632910208686036
112865,-0.07487890595280788,0.8597827706758904
112866,-1.29177288247823,-1.3043156180501017
112867,0.47993904745682586,-0.22226642368710564
112868,0.27120081752227027,0.3187581734943924
112869,0.8766916285723665,-0.22226642368710564
112870,-1.4787496077602311,4.105930353764879
112871,0.6119607304708666,-0.22226642368710564
112872,0.35132741464277756,0.8597827706758904
112873,-0.356889256068223,-0.22226642368710564
112874,-0.004721555169430869,0.8597827706758904
112875,2.379020180043414,-0.22226642368710564
112876,-0.5572214617275105,0.8597827706758904
112877,-0.5684322664237723,-1.3043156180501017
112878,-0.08109858627727108,-0.22226642368710564
112879,-0.21272495853770837,-0.22226642368710564
112880,0.11629979254503832,0.3187581734943924
112881,-1.0905132129038535,-0.7632910208686036
112882,0.36430668430521057,-1.3043156180501017
112883,0.7338083080767848,0.8597827706758904
112884,0.6714827329827843,-0.22226642368710564
112885,-0.5966030064297634,-0.22226642368710564
112886,0.43548162241342875,-0.7632910208686036
112887,-0.320932193513992,-0.22226642368710564
112888,0.8027946316541135,-1.3043156180501017
112889,0.8506687613780355,0.8597827706758904
112890,0.2870041025188009,-0.22226642368710564
112891,-0.09645738871114995,0.3187581734943924
112892,-0.015886621844901288,0.3187581734943924
112893,-0.6753660958342692,0.3187581734943924
112894,0.4171541765508145,0.3187581734943924
112895,-0.2813148311787914,-0.22226642368710564
112896,-0.320932193513992,-0.22226642368710564
112897,-1.974957071008619,0.8597827706758904
112898,-3.628981948503246,-0.22226642368710564
112899,-0.40363343738872365,-0.7632910208686036
112900,0.42015687497386034,0.3187581734943924
112901,0.18594639797629695,0.3187581734943924
112902,-0.2541778262608456,-0.22226642368710564
112903,-0.02418067137525054,0.8597827706758904
112904,-0.7620054941792261,-1.3043156180501017
112905,-1.6742252751005051,-0.22226642368710564
112906,-1.0138345070590384,-0.7632910208686036
112907,0.9630396605411587,-0.22226642368710564
112908,0.7309361617590888,-0.22226642368710564
112909,0.4451424865887826,-1.3043156180501017
112910,-0.16086526988547997,-0.22226642368710564
112911,0.5789522429098266,-1.3043156180501017
112912,0.5887814891080526,0.3187581734943924
112913,0.6913463111882622,-1.3043156180501017
112914,0.15636355153436668,-1.3043156180501017
112915,0.12539197977820857,0.8597827706758904
112916,0.1668827544997509,-0.22226642368710564
112917,0.5999727124764223,0.3187581734943924
112918,0.6819973165560996,-0.22226642368710564
112919,0.01599880004972813,0.8597827706758904
112920,0.18594639797629695,-1.3043156180501017
112921,-3.628981948503246,-0.7632910208686036
112922,0.2965103356869994,0.8597827706758904
112923,1.6271415510907905,0.3187581734943924
112924,0.03707319109488106,-0.22226642368710564
112925,0.5843111516013104,0.8597827706758904
112926,0.24491842247101198,0.8597827706758904
112927,1.113385118799644,-0.22226642368710564
112928,1.1040367607124282,-1.3043156180501017
112929,-0.7766329250686341,0.8597827706758904
112930,-0.1827856461837411,-0.22226642368710564
112931,-0.6865587453812254,3.5649057565833804
112932,0.20759271645884983,0.3187581734943924
112933,0.911409787952697,0.3187581734943924
112934,-0.028746539271469605,-1.3043156180501017
112935,0.3857875268700757,-0.22226642368710564
112936,0.8463820142872399,-0.22226642368710564
112937,0.07831519070884908,0.8597827706758904
112938,0.32365103080376717,-0.7632910208686036
112939,0.6714827329827843,-0.22226642368710564
112940,0.5549676800361184,-0.7632910208686036
112941,0.2894368956753693,-1.3043156180501017
112942,0.7720783980467845,-1.3043156180501017
112943,0.49584494277357744,0.3187581734943924
112944,0.6579592591416332,0.8597827706758904
112945,0.4470079281799416,-1.3043156180501017
112946,0.02817551628507858,0.3187581734943924
112947,-0.12253837397622669,-0.22226642368710564
112948,0.23803668801087166,0.8597827706758904
112949,0.5690907167569261,0.3187581734943924
112950,0.17030075882463747,-0.22226642368710564
112951,0.4986962056016491,-0.22226642368710564
112952,0.4240353604369608,-0.7632910208686036
112953,0.33917409850431796,1.4008073678573882
112954,0.5744797702424974,0.8597827706758904
112955,0.4564594989084826,-0.22226642368710564
112956,0.3718095475631394,1.4008073678573882
112957,0.07109318329479934,-0.22226642368710564
112958,0.5665933505075151,-0.22226642368710564
112959,-1.0338739510547796,-1.3043156180501017
112960,-0.06317998343774614,0.3187581734943924
112961,0.34623750497123573,-0.22226642368710564
112962,-0.19536485988220106,0.3187581734943924
112963,0.2865645979115036,-0.22226642368710564
112964,-0.3874256559258368,-0.22226642368710564
112965,-0.13485439479584652,-0.7632910208686036
112966,0.4833374031677703,-0.22226642368710564
112967,0.09488411647069085,0.8597827706758904
112968,0.45589215528295635,-1.3043156180501017
112969,0.6851784803760519,-0.7632910208686036
112970,0.4027036903899071,-0.22226642368710564
112971,0.1513517178903343,-0.7632910208686036
112972,0.2587149175722944,-1.3043156180501017
112973,-0.06506094174686769,-0.22226642368710564
112974,-0.8840044922355675,-0.22226642368710564
112975,0.8532808026082871,0.8597827706758904
112976,0.21469762432753206,-1.3043156180501017
112977,0.12814445333266755,-0.7632910208686036
112978,-0.0452613805982212,-0.22226642368710564
112979,-0.37105415949867776,-0.22226642368710564
112980,0.2636800476694536,0.8597827706758904
112981,0.5260563910967829,0.3187581734943924
112982,0.4914310716001159,-0.22226642368710564
112983,-2.0931017051153784,0.3187581734943924
112984,-0.14480917415113842,-0.22226642368710564
112985,0.08746901080566861,0.8597827706758904
112986,0.2783251266618262,-0.22226642368710564
112987,1.53157566927999,-0.7632910208686036
112988,-0.23784449522863116,-1.3043156180501017
112989,-0.320932193513992,-1.3043156180501017
112990,0.5060802452333215,-0.22226642368710564
112991,0.49595356230988474,0.3187581734943924
112992,-0.27461949694414267,-0.7632910208686036
112993,-0.4917577136486834,0.3187581734943924
112994,0.3139270134514856,-0.7632910208686036
112995,-3.628981948503246,0.3187581734943924
112996,0.8762667654344999,-1.3043156180501017
112997,0.3024130028552516,0.3187581734943924
112998,-0.004994857363333178,-0.7632910208686036
112999,-0.13043207051186895,-0.22226642368710564
113000,0.4977265842358734,3.5649057565833804
113001,0.7838083030215984,-0.22226642368710564
113002,0.06672988714881103,0.8597827706758904
113003,0.31885996052581883,0.3187581734943924
113004,0.5146949581369393,-1.3043156180501017
113005,0.06672988714881103,0.3187581734943924
113006,-0.1679915370333245,-1.3043156180501017
113007,-1.4787496077602311,-0.22226642368710564
113008,0.9145065356220438,0.8597827706758904
113009,-0.28740466221342553,0.3187581734943924
113010,0.5273949988092832,0.8597827706758904
113011,1.068127533702369,0.8597827706758904
113012,-0.38334822662699714,-1.3043156180501017
113013,0.43548162241342875,-0.7632910208686036
113014,0.9124570470315704,-0.7632910208686036
113015,-0.12070812939622137,0.3187581734943924
113016,0.5352004015272407,0.8597827706758904
113017,0.2516148794649173,-1.3043156180501017
113018,-0.6776826572873429,-0.7632910208686036
113019,0.4027036903899071,0.3187581734943924
113020,-3.628981948503246,-1.3043156180501017
113021,-0.05383487477981182,0.3187581734943924
113022,1.7465989033542917,0.3187581734943924
113023,0.03808095819026791,-1.3043156180501017
113024,-0.3920730484599976,0.3187581734943924
113025,0.5520253807192832,-0.22226642368710564
113026,0.07581026020938096,0.8597827706758904
113027,0.6063241772026925,-0.7632910208686036
113028,-0.18049611900973156,-1.3043156180501017
113029,0.45149196544801995,-1.3043156180501017
113030,-0.13886602229723294,-0.7632910208686036
113031,0.7423695134468394,3.0238811594018826
113032,-0.0452613805982212,0.8597827706758904
113033,-0.9960443884097584,-1.3043156180501017
113034,0.07419597166527982,0.3187581734943924
113035,0.005213556977906047,-0.22226642368710564
113036,-3.628981948503246,-0.7632910208686036
113037,0.6906812360251325,-0.22226642368710564
113038,-0.0452613805982212,0.3187581734943924
113039,-3.628981948503246,-1.3043156180501017
113040,-0.17898229731109527,-0.7632910208686036
113041,-0.5489194063578461,-0.7632910208686036
113042,-0.5572214617275105,0.3187581734943924
113043,0.43256802845578224,-0.7632910208686036
113044,0.33197236339178143,-1.3043156180501017
113045,-3.628981948503246,4.646954950946376
113046,0.5398358549781095,0.3187581734943924
113047,0.14845324469394275,-1.3043156180501017
113048,-0.15552970576452926,0.3187581734943924
113049,1.0702013127232108,0.8597827706758904
113050,0.16554571163148663,-0.22226642368710564
113051,0.7172323572539118,0.3187581734943924
113052,0.10101292829586163,-0.7632910208686036
113053,1.2579097350036061,-0.7632910208686036
113054,0.6714827329827843,0.8597827706758904
113055,-0.0452613805982212,-0.7632910208686036
113056,0.2294033344601934,-0.22226642368710564
113057,0.30367983259253173,-0.22226642368710564
113058,0.26229672784138924,0.8597827706758904
113059,0.37353735020871026,0.3187581734943924
113060,0.03618681412689294,0.3187581734943924
113061,0.16667908309508697,-0.7632910208686036
113062,0.5198065927643972,-0.7632910208686036
113063,7.122179755211829,0.8597827706758904
113064,0.37540107883984075,0.8597827706758904
113065,0.9343932375277816,-0.22226642368710564
113066,-0.44663808420358403,0.8597827706758904
113067,0.5608090095621877,-1.3043156180501017
113068,0.31655656135372834,0.3187581734943924
113069,0.515188311739349,0.8597827706758904
113070,0.2398073009396789,-0.22226642368710564
113071,0.09808744211798014,4.646954950946376
113072,0.2756688195126769,-0.7632910208686036
113073,0.08836887786603406,-0.22226642368710564
113074,0.5938219712403725,0.3187581734943924
113075,0.08893079925725376,0.8597827706758904
113076,0.6896665159911816,-1.3043156180501017
113077,0.5327580658380733,0.8597827706758904
113078,-2.2850867355388615,-1.3043156180501017
113079,0.12438219658071518,-0.22226642368710564
113080,-0.0452613805982212,-0.7632910208686036
